timestamp,dew_point_temperature,relative_humidity,solar_radiation,temperature
2019-11-30 09:15:00,2.24,77.99,0.0,6.109999999999999
2019-11-30 09:30:00,2.15,77.31,0.0,6.145
2019-11-30 09:45:00,2.03,76.79,0.0,6.145
2019-11-30 10:00:00,2.01,76.48,0.0,6.18
2019-11-30 10:15:00,2.01,76.12,0.0,6.205
2019-11-30 10:30:00,1.95,75.92,0.0,6.1850000000000005
2019-11-30 10:45:00,1.89,75.39,0.0,6.1899999999999995
2019-11-30 11:00:00,1.83,74.98,0.0,6.220000000000001
2019-11-30 11:15:00,1.84,74.58,0.0,6.265000000000001
2019-11-30 11:30:00,1.78,74.19,0.0,6.23
2019-11-30 11:45:00,1.78,73.78,0.0,6.325
2019-11-30 12:00:00,1.71,72.77,0.0,6.48
2019-11-30 12:15:00,1.67,71.93,0.0,6.555
2019-11-30 12:30:00,1.68,71.38,0.0,6.640000000000001
2019-11-30 12:45:00,1.6,70.65,0.0,6.675000000000001
2019-11-30 13:00:00,1.47,69.62,0.0,6.8100000000000005
2019-11-30 13:15:00,1.37,68.48,0.0,6.885
2019-11-30 13:30:00,1.23,67.79,0.0,6.85
2019-11-30 13:45:00,1.14,67.45,0.0,6.845
2019-11-30 14:00:00,1.15,66.99,0.0,7.029999999999999
2019-11-30 14:15:00,0.96,65.5,0.0,7.125
2019-11-30 14:30:00,0.65,63.76,0.0,7.225
2019-11-30 14:45:00,0.39,62.34,0.01,7.279999999999999
2019-11-30 15:00:00,0.16,60.89,0.37,7.365
2019-11-30 15:15:00,0.11,60.22,1.96,7.4350000000000005
2019-11-30 15:30:00,0.25,60.65,6.01,7.470000000000001
2019-11-30 15:45:00,0.4,60.83,12.68,7.55
2019-11-30 16:00:00,0.62,61.43,20.06,7.605
2019-11-30 16:15:00,0.77,61.53,35.05,7.76
2019-11-30 16:30:00,0.76,60.66,37.18,7.925000000000001
2019-11-30 16:45:00,0.8,60.0,49.76,8.135
2019-11-30 17:00:00,0.78,58.53,63.96,8.485
2019-11-30 17:15:00,0.81,57.69,53.41,8.705
2019-11-30 17:30:00,0.81,57.02,55.48,8.91
2019-11-30 17:45:00,0.83,56.32,49.11,9.1
2019-11-30 18:00:00,0.85,56.28,45.54,9.094999999999999
2019-11-30 18:15:00,1.05,57.08,67.16,9.024999999999999
2019-11-30 18:30:00,1.37,58.89,89.3,8.82
2019-11-30 18:45:00,1.97,62.67,79.75,8.53
2019-11-30 19:00:00,2.52,66.79,79.12,8.219999999999999
2019-11-30 19:15:00,3.3,72.23,92.2,7.865
2019-11-30 19:30:00,3.88,76.6,106.1,7.61
2019-11-30 19:45:00,4.17,78.14,78.81,7.605
2019-11-30 20:00:00,4.25,78.92,81.6,7.529999999999999
2019-11-30 20:15:00,4.46,80.3,87.6,7.55
2019-11-30 20:30:00,4.75,81.9,113.2,7.52
2019-11-30 20:45:00,4.85,82.6,101.1,7.51
2019-11-30 21:00:00,4.85,82.9,87.9,7.445
2019-11-30 21:15:00,4.74,83.0,78.96,7.359999999999999
2019-11-30 21:30:00,4.72,82.7,70.52,7.445
2019-11-30 21:45:00,4.75,83.0,78.35,7.375
2019-11-30 22:00:00,4.89,83.8,58.88,7.355
2019-11-30 22:15:00,4.93,84.9,45.42,7.220000000000001
2019-11-30 22:30:00,5.04,85.6,35.44,7.24
2019-11-30 22:45:00,5.08,86.3,28.7,7.145
2019-11-30 23:00:00,5.14,87.0,32.96,7.1
2019-11-30 23:15:00,5.23,87.6,26.91,7.105
2019-11-30 23:30:00,5.22,87.7,21.84,7.105
2019-11-30 23:45:00,5.17,87.7,22.44,7.05
2019-12-01 00:00:00,5.18,87.8,16.77,7.045
2019-12-01 00:15:00,5.26,88.1,9.69,7.09
2019-12-01 00:30:00,5.34,88.3,5.93,7.135
2019-12-01 00:45:00,5.46,88.5,2.46,7.29
2019-12-01 01:00:00,5.54,88.1,0.8,7.44
2019-12-01 01:15:00,5.49,87.5,0.09,7.535
2019-12-01 01:30:00,5.59,86.5,0.0,7.85
2019-12-01 01:45:00,5.58,84.7,0.0,8.175
2019-12-01 02:00:00,5.58,82.8,0.0,8.52
2019-12-01 02:15:00,5.54,80.6,0.0,8.83
2019-12-01 02:30:00,5.49,79.03,0.0,9.045
2019-12-01 02:45:00,5.42,77.88,0.0,9.145
2019-12-01 03:00:00,5.37,77.16,0.01,9.22
2019-12-01 03:15:00,5.41,76.94,0.01,9.3
2019-12-01 03:30:00,5.44,76.31,0.01,9.469999999999999
2019-12-01 03:45:00,5.41,75.56,0.02,9.585
2019-12-01 04:00:00,5.38,75.01,0.01,9.675
2019-12-01 04:15:00,5.35,73.86,0.03,9.885
2019-12-01 04:30:00,5.67,76.55,0.12,9.625
2019-12-01 04:45:00,5.98,80.1,0.06,9.285
2019-12-01 05:00:00,6.22,81.6,0.02,9.31
2019-12-01 05:15:00,6.23,78.99,0.0,9.855
2019-12-01 05:30:00,6.25,78.2,0.01,9.975
2019-12-01 05:45:00,6.37,77.87,0.0,10.184999999999999
2019-12-01 06:00:00,6.49,76.39,0.0,10.6
2019-12-01 06:15:00,6.6,75.64,0.02,10.835
2019-12-01 06:30:00,6.61,75.28,0.04,10.91
2019-12-01 06:45:00,6.68,75.1,0.07,11.005
2019-12-01 07:00:00,6.74,74.82,0.08,11.105
2019-12-01 07:15:00,6.81,75.19,0.1,11.120000000000001
2019-12-01 07:30:00,6.9,75.28,0.07,11.190000000000001
2019-12-01 07:45:00,6.85,74.6,0.08,11.285
2019-12-01 08:00:00,7.1,75.95,0.13,11.26
2019-12-01 08:15:00,7.21,77.06,0.06,11.16
2019-12-01 08:30:00,7.5,81.7,0.19,10.475
2019-12-01 08:45:00,7.7,84.4,0.13,10.285
2019-12-01 09:00:00,7.71,83.7,0.06,10.48
2019-12-01 09:15:00,7.75,82.2,0.02,10.765
2019-12-01 09:30:00,7.81,81.0,0.08,11.05
2019-12-01 09:45:00,7.89,82.7,0.14,10.79
2019-12-01 10:00:00,7.91,82.6,0.05,10.83
2019-12-01 10:15:00,7.86,81.9,0.03,10.899999999999999
2019-12-01 10:30:00,7.87,81.5,0.06,10.98
2019-12-01 10:45:00,7.9,81.5,0.06,11.025
2019-12-01 11:00:00,7.86,81.1,0.04,11.07
2019-12-01 11:15:00,7.88,80.9,0.03,11.145
2019-12-01 11:30:00,7.95,81.5,0.08,11.03
2019-12-01 11:45:00,8.08,83.4,0.13,10.82
2019-12-01 12:00:00,8.21,84.1,0.11,10.850000000000001
2019-12-01 12:15:00,8.25,83.9,0.08,10.925
2019-12-01 12:30:00,8.25,83.6,0.04,11.035
2019-12-01 12:45:00,8.19,82.2,0.02,11.215
2019-12-01 13:00:00,8.07,80.7,0.03,11.34
2019-12-01 13:15:00,7.97,79.74,0.04,11.405000000000001
2019-12-01 13:30:00,7.9,79.3,0.11,11.379999999999999
2019-12-01 13:45:00,8.01,82.8,0.15,10.79
2019-12-01 14:00:00,8.13,84.8,0.12,10.614999999999998
2019-12-01 14:15:00,8.24,85.7,0.14,10.57
2019-12-01 14:30:00,8.31,86.2,0.12,10.575
2019-12-01 14:45:00,8.37,86.6,0.13,10.585
2019-12-01 15:00:00,8.45,86.9,0.2,10.615
2019-12-01 15:15:00,8.51,86.9,0.62,10.695
2019-12-01 15:30:00,8.57,87.1,2.7,10.719999999999999
2019-12-01 15:45:00,8.65,87.2,5.84,10.760000000000002
2019-12-01 16:00:00,8.67,87.6,10.83,10.68
2019-12-01 16:15:00,8.69,88.3,13.01,10.525
2019-12-01 16:30:00,8.76,88.6,16.79,10.605
2019-12-01 16:45:00,8.89,88.5,20.92,10.815000000000001
2019-12-01 17:00:00,8.84,87.4,22.95,11.03
2019-12-01 17:15:00,8.73,85.3,26.27,11.3
2019-12-01 17:30:00,8.66,83.9,42.05,11.4
2019-12-01 17:45:00,8.63,84.0,33.33,11.33
2019-12-01 18:00:00,8.63,83.9,33.57,11.375
2019-12-01 18:15:00,8.7,83.7,43.62,11.4
2019-12-01 18:30:00,8.99,86.6,65.45,11.07
2019-12-01 18:45:00,9.16,87.6,47.46,11.115
2019-12-01 19:00:00,9.19,87.8,45.17,11.15
2019-12-01 19:15:00,9.19,87.7,46.79,11.2
2019-12-01 19:30:00,9.23,87.6,48.84,11.225000000000001
2019-12-01 19:45:00,9.24,87.7,75.48,11.155000000000001
2019-12-01 20:00:00,9.26,87.8,73.97,11.2
2019-12-01 20:15:00,9.27,87.7,82.2,11.24
2019-12-01 20:30:00,9.37,88.0,75.14,11.275
2019-12-01 20:45:00,9.39,88.2,60.82,11.239999999999998
2019-12-01 21:00:00,9.39,88.5,62.49,11.225000000000001
2019-12-01 21:15:00,9.42,88.6,66.37,11.24
2019-12-01 21:30:00,9.4,88.6,44.92,11.225000000000001
2019-12-01 21:45:00,9.41,88.6,34.62,11.275
2019-12-01 22:00:00,9.45,88.3,52.43,11.365
2019-12-01 22:15:00,9.56,87.7,63.44,11.585
2019-12-01 22:30:00,9.49,87.1,51.55,11.585
2019-12-01 22:45:00,9.44,86.9,36.75,11.600000000000001
2019-12-01 23:00:00,9.42,86.1,24.31,11.785
2019-12-01 23:15:00,9.46,85.1,35.12,11.925
2019-12-01 23:30:00,9.4,84.5,19.95,11.945
2019-12-01 23:45:00,9.39,85.4,12.87,11.79
2019-12-02 00:00:00,9.36,85.2,8.19,11.844999999999999
2019-12-02 00:15:00,9.32,86.4,7.06,11.465
2019-12-02 00:30:00,9.45,88.3,3.46,11.344999999999999
2019-12-02 00:45:00,9.55,88.4,2.5,11.469999999999999
2019-12-02 01:00:00,9.56,88.1,1.31,11.61
2019-12-02 01:15:00,9.58,87.4,0.17,11.774999999999999
2019-12-02 01:30:00,9.59,86.7,0.11,11.865
2019-12-02 01:45:00,9.58,86.6,0.15,11.855
2019-12-02 02:00:00,9.6,86.5,0.09,11.905000000000001
2019-12-02 02:15:00,9.59,86.0,0.13,12.005
2019-12-02 02:30:00,9.57,84.8,0.06,12.225
2019-12-02 02:45:00,9.52,83.2,0.02,12.405000000000001
2019-12-02 03:00:00,9.43,82.6,0.05,12.375
2019-12-02 03:15:00,9.4,83.0,0.07,12.285
2019-12-02 03:30:00,9.35,82.6,0.01,12.335
2019-12-02 03:45:00,9.31,82.2,0.03,12.315
2019-12-02 04:00:00,9.3,82.0,0.03,12.344999999999999
2019-12-02 04:15:00,9.28,81.6,0.03,12.379999999999999
2019-12-02 04:30:00,9.28,81.6,0.02,12.385
2019-12-02 04:45:00,9.34,81.3,0.02,12.525
2019-12-02 05:00:00,9.34,80.5,0.03,12.665
2019-12-02 05:15:00,9.25,80.8,0.07,12.440000000000001
2019-12-02 05:30:00,9.22,84.2,0.16,11.719999999999999
2019-12-02 05:45:00,9.3,86.3,0.11,11.51
2019-12-02 06:00:00,9.31,86.8,0.14,11.485
2019-12-02 06:15:00,9.38,87.2,0.17,11.49
2019-12-02 06:30:00,9.44,87.4,0.13,11.535
2019-12-02 06:45:00,9.43,86.9,0.12,11.61
2019-12-02 07:00:00,9.38,86.8,0.11,11.53
2019-12-02 07:15:00,9.37,87.6,0.18,11.375
2019-12-02 07:30:00,9.42,87.8,0.18,11.42
2019-12-02 07:45:00,9.41,88.0,0.18,11.344999999999999
2019-12-02 08:00:00,9.48,88.6,0.15,11.325
2019-12-02 08:15:00,9.42,88.8,0.17,11.18
2019-12-02 08:30:00,9.38,89.3,0.15,11.059999999999999
2019-12-02 08:45:00,9.53,89.7,0.1,11.184999999999999
2019-12-02 09:00:00,9.69,89.9,0.14,11.345
2019-12-02 09:15:00,9.81,90.0,0.14,11.445
2019-12-02 09:30:00,9.86,90.0,0.16,11.46
2019-12-02 09:45:00,9.86,90.0,0.17,11.495000000000001
2019-12-02 10:00:00,9.94,90.1,0.15,11.535
2019-12-02 10:15:00,9.97,90.2,0.17,11.55
2019-12-02 10:30:00,10.03,90.1,0.17,11.68
2019-12-02 10:45:00,10.06,89.9,0.18,11.76
2019-12-02 11:00:00,10.04,89.7,0.17,11.73
2019-12-02 11:15:00,10.01,89.8,0.16,11.645
2019-12-02 11:30:00,10.06,89.9,0.15,11.7
2019-12-02 11:45:00,10.01,90.0,0.14,11.64
2019-12-02 12:00:00,10.01,90.0,0.14,11.66
2019-12-02 12:15:00,10.01,90.0,0.17,11.645
2019-12-02 12:30:00,9.97,89.8,0.1,11.635
2019-12-02 12:45:00,10.03,89.5,0.15,11.815000000000001
2019-12-02 13:00:00,9.84,88.9,0.16,11.690000000000001
2019-12-02 13:15:00,9.87,88.5,0.16,11.845
2019-12-02 13:30:00,9.77,88.6,0.19,11.64
2019-12-02 13:45:00,9.83,88.8,0.17,11.685
2019-12-02 14:00:00,9.88,88.6,0.14,11.815000000000001
2019-12-02 14:15:00,9.97,88.2,0.1,11.975000000000001
2019-12-02 14:30:00,10.05,87.4,0.03,12.23
2019-12-02 14:45:00,9.99,86.9,0.07,12.205
2019-12-02 15:00:00,9.92,86.8,0.22,12.17
2019-12-02 15:15:00,9.85,85.7,1.36,12.309999999999999
2019-12-02 15:30:00,9.65,84.4,4.15,12.325
2019-12-02 15:45:00,9.52,83.8,7.49,12.350000000000001
2019-12-02 16:00:00,9.5,83.1,20.78,12.48
2019-12-02 16:15:00,9.52,82.0,15.99,12.684999999999999
2019-12-02 16:30:00,9.53,81.4,12.01,12.690000000000001
2019-12-02 16:45:00,9.54,82.1,31.33,12.485
2019-12-02 17:00:00,9.58,83.2,41.94,12.23
2019-12-02 17:15:00,9.77,85.4,61.71,12.065000000000001
2019-12-02 17:30:00,9.9,85.6,68.89,12.2
2019-12-02 17:45:00,10.04,85.1,82.9,12.455
2019-12-02 18:00:00,10.12,84.1,85.6,12.684999999999999
2019-12-02 18:15:00,10.05,83.3,49.76,12.735
2019-12-02 18:30:00,9.85,84.2,39.81,12.280000000000001
2019-12-02 18:45:00,9.96,85.7,64.19,12.105
2019-12-02 19:00:00,10.08,86.4,44.72,12.120000000000001
2019-12-02 19:15:00,10.2,87.3,136.1,12.05
2019-12-02 19:30:00,10.56,88.0,128.9,12.254999999999999
2019-12-02 19:45:00,10.68,88.3,99.8,12.225
2019-12-02 20:00:00,10.91,88.9,146.9,12.395
2019-12-02 20:15:00,11.16,88.6,128.0,12.76
2019-12-02 20:30:00,10.97,87.7,146.3,12.775
2019-12-02 20:45:00,11.14,87.1,246.5,13.135
2019-12-02 21:00:00,11.2,85.1,110.2,13.530000000000001
2019-12-02 21:15:00,10.87,84.2,89.0,13.35
2019-12-02 21:30:00,10.8,84.0,89.3,13.385
2019-12-02 21:45:00,10.62,82.4,99.8,13.52
2019-12-02 22:00:00,10.64,81.5,113.7,13.725
2019-12-02 22:15:00,10.63,80.4,103.1,13.89
2019-12-02 22:30:00,10.37,78.78,157.0,13.8
2019-12-02 22:45:00,10.2,78.57,106.3,13.690000000000001
2019-12-02 23:00:00,10.07,78.06,70.76,13.735
2019-12-02 23:15:00,10.12,78.33,65.0,13.75
2019-12-02 23:30:00,10.21,78.48,53.92,13.795
2019-12-02 23:45:00,10.2,78.62,58.65,13.77
2019-12-03 00:00:00,10.14,78.13,88.9,13.865
2019-12-03 00:15:00,10.1,75.5,107.9,14.265
2019-12-03 00:30:00,9.58,75.41,54.98,13.629999999999999
2019-12-03 00:45:00,9.21,75.91,24.72,13.365
2019-12-03 01:00:00,8.95,77.1,7.88,12.895
2019-12-03 01:15:00,8.89,77.7,0.92,12.9
2019-12-03 01:30:00,8.86,79.32,0.06,12.335
2019-12-03 01:45:00,8.96,80.7,0.0,12.13
2019-12-03 02:00:00,8.98,81.9,0.03,11.875
2019-12-03 02:15:00,9.02,82.7,0.04,11.850000000000001
2019-12-03 02:30:00,8.92,83.9,0.08,11.375
2019-12-03 02:45:00,8.98,85.3,0.04,11.24
2019-12-03 03:00:00,9.05,86.3,0.06,11.11
2019-12-03 03:15:00,9.11,86.7,0.05,11.149999999999999
2019-12-03 03:30:00,9.32,85.8,0.01,11.93
2019-12-03 03:45:00,9.24,83.0,0.03,12.24
2019-12-03 04:00:00,9.1,82.2,0.06,12.195
2019-12-03 04:15:00,9.19,82.1,0.06,12.305
2019-12-03 04:30:00,9.23,81.9,0.06,12.39
2019-12-03 04:45:00,9.24,81.3,0.07,12.46
2019-12-03 05:00:00,9.12,81.0,0.05,12.525
2019-12-03 05:15:00,8.89,81.7,0.06,11.94
2019-12-03 05:30:00,9.0,82.7,0.06,12.065000000000001
2019-12-03 05:45:00,9.11,82.6,0.03,12.08
2019-12-03 06:00:00,9.34,82.4,0.03,12.57
2019-12-03 06:15:00,9.31,81.5,0.05,12.59
2019-12-03 06:30:00,9.4,81.2,0.02,12.8
2019-12-03 06:45:00,9.31,80.9,0.04,12.395
2019-12-03 07:00:00,9.17,82.0,0.04,12.01
2019-12-03 07:15:00,9.14,83.2,0.04,11.825
2019-12-03 07:30:00,9.13,83.8,0.06,11.760000000000002
2019-12-03 07:45:00,9.22,84.2,0.04,11.684999999999999
2019-12-03 08:00:00,9.16,84.4,0.03,11.575
2019-12-03 08:15:00,9.18,84.6,0.05,11.645
2019-12-03 08:30:00,9.23,84.5,0.04,11.655
2019-12-03 08:45:00,9.15,84.3,0.04,11.585
2019-12-03 09:00:00,9.13,84.5,0.04,11.575
2019-12-03 09:15:00,9.12,83.7,0.03,11.83
2019-12-03 09:30:00,9.03,83.1,0.06,11.809999999999999
2019-12-03 09:45:00,9.04,82.8,0.06,11.9
2019-12-03 10:00:00,9.0,83.7,0.09,11.68
2019-12-03 10:15:00,8.98,83.6,0.04,11.725
2019-12-03 10:30:00,8.82,83.6,0.06,11.57
2019-12-03 10:45:00,8.78,83.9,0.06,11.515
2019-12-03 11:00:00,8.73,84.5,0.08,11.370000000000001
2019-12-03 11:15:00,8.81,84.6,0.05,11.515
2019-12-03 11:30:00,8.82,84.3,0.05,11.57
2019-12-03 11:45:00,8.88,84.0,0.07,11.675
2019-12-03 12:00:00,8.85,84.0,0.06,11.66
2019-12-03 12:15:00,8.87,83.8,0.05,11.719999999999999
2019-12-03 12:30:00,8.91,84.0,0.07,11.67
2019-12-03 12:45:00,8.99,83.8,0.05,11.795
2019-12-03 13:00:00,9.04,83.0,0.03,12.01
2019-12-03 13:15:00,8.97,82.7,0.05,11.985
2019-12-03 13:30:00,9.02,82.3,0.06,12.100000000000001
2019-12-03 13:45:00,8.87,81.7,0.08,12.045
2019-12-03 14:00:00,8.77,82.5,0.08,11.719999999999999
2019-12-03 14:15:00,8.8,83.7,0.06,11.59
2019-12-03 14:30:00,8.44,85.8,0.17,10.515
2019-12-03 14:45:00,8.26,87.5,0.18,10.145
2019-12-03 15:00:00,8.24,88.2,0.46,10.245000000000001
2019-12-03 15:15:00,8.74,89.1,3.35,10.66
2019-12-03 15:30:00,8.79,88.7,7.39,10.69
2019-12-03 15:45:00,8.93,88.6,31.16,11.075
2019-12-03 16:00:00,9.17,86.3,74.6,11.725000000000001
2019-12-03 16:15:00,9.0,83.7,82.6,11.925
2019-12-03 16:30:00,8.88,82.1,105.6,12.079999999999998
2019-12-03 16:45:00,8.84,81.1,153.7,12.165
2019-12-03 17:00:00,8.68,82.9,221.6,11.44
2019-12-03 17:15:00,9.0,82.5,265.5,12.24
2019-12-03 17:30:00,9.06,81.4,299.6,12.280000000000001
2019-12-03 17:45:00,9.21,81.4,251.4,12.45
2019-12-03 18:00:00,9.29,80.0,362.0,12.84
2019-12-03 18:15:00,9.42,78.13,393.7,13.155000000000001
2019-12-03 18:30:00,9.26,72.09,420.5,13.975
2019-12-03 18:45:00,9.2,69.01,433.8,14.45
2019-12-03 19:00:00,9.3,66.89,447.2,14.825
2019-12-03 19:15:00,9.28,65.98,459.1,14.92
2019-12-03 19:30:00,9.51,65.83,467.5,15.165
2019-12-03 19:45:00,9.45,65.15,469.8,15.235
2019-12-03 20:00:00,9.66,63.61,474.2,15.725000000000001
2019-12-03 20:15:00,9.32,62.09,493.9,15.755
2019-12-03 20:30:00,9.33,61.71,458.3,16.04
2019-12-03 20:45:00,9.19,63.63,242.7,15.47
2019-12-03 21:00:00,9.23,65.65,198.5,15.215
2019-12-03 21:15:00,8.65,65.36,170.0,14.805
2019-12-03 21:30:00,8.62,65.96,115.2,14.685
2019-12-03 21:45:00,8.71,67.21,90.1,14.55
2019-12-03 22:00:00,8.72,69.06,64.4,14.21
2019-12-03 22:15:00,8.75,71.33,45.69,13.835
2019-12-03 22:30:00,8.61,71.23,49.99,13.835
2019-12-03 22:45:00,8.73,71.94,55.32,13.77
2019-12-03 23:00:00,8.61,70.01,53.1,14.09
2019-12-03 23:15:00,8.5,68.84,35.23,14.17
2019-12-03 23:30:00,8.56,69.45,30.89,14.075
2019-12-03 23:45:00,8.44,68.66,43.76,14.190000000000001
2019-12-04 00:00:00,8.1,66.63,37.03,14.305
2019-12-04 00:15:00,8.07,66.65,21.12,14.23
2019-12-04 00:30:00,8.17,67.56,12.45,14.14
2019-12-04 00:45:00,8.05,66.95,4.97,14.185
2019-12-04 01:00:00,8.02,66.97,1.27,14.129999999999999
2019-12-04 01:15:00,7.98,66.54,0.11,14.219999999999999
2019-12-04 01:30:00,7.72,64.74,0.0,14.42
2019-12-04 01:45:00,7.67,63.97,0.0,14.56
2019-12-04 02:00:00,7.76,63.89,0.0,14.64
2019-12-04 02:15:00,8.16,66.26,0.0,14.495000000000001
2019-12-04 02:30:00,8.38,67.12,0.0,14.5
2019-12-04 02:45:00,8.41,67.76,0.0,14.385
2019-12-04 03:00:00,8.56,69.2,0.0,14.23
2019-12-04 03:15:00,8.44,67.86,0.0,14.43
2019-12-04 03:30:00,8.31,66.66,0.0,14.525
2019-12-04 03:45:00,8.41,67.4,0.0,14.385
2019-12-04 04:00:00,8.07,66.79,0.0,14.175
2019-12-04 04:15:00,7.79,66.43,0.0,13.995000000000001
2019-12-04 04:30:00,7.42,65.14,0.0,13.969999999999999
2019-12-04 04:45:00,7.04,63.24,0.0,14.045
2019-12-04 05:00:00,6.36,59.74,0.0,14.275
2019-12-04 05:15:00,5.7,56.84,0.0,14.32
2019-12-04 05:30:00,4.67,52.75,0.0,14.45
2019-12-04 05:45:00,3.01,46.0,0.0,14.815
2019-12-04 06:00:00,2.41,43.96,0.0,14.98
2019-12-04 06:15:00,3.09,46.2,0.0,14.695
2019-12-04 06:30:00,5.65,57.48,0.01,13.67
2019-12-04 06:45:00,6.97,66.55,0.0,12.815
2019-12-04 07:00:00,6.75,67.39,0.0,12.629999999999999
2019-12-04 07:15:00,7.52,72.54,0.0,12.225
2019-12-04 07:30:00,7.58,74.02,0.0,11.969999999999999
2019-12-04 07:45:00,7.21,73.1,0.01,12.07
2019-12-04 08:00:00,6.7,69.85,0.0,12.39
2019-12-04 08:15:00,6.02,65.31,0.0,12.84
2019-12-04 08:30:00,6.06,62.86,0.0,13.579999999999998
2019-12-04 08:45:00,6.76,64.94,0.04,13.29
2019-12-04 09:00:00,7.55,71.85,0.02,12.53
2019-12-04 09:15:00,8.11,75.66,0.03,12.52
2019-12-04 09:30:00,8.35,76.91,0.02,12.675
2019-12-04 09:45:00,8.48,77.76,0.09,12.39
2019-12-04 10:00:00,8.7,80.6,0.06,12.010000000000002
2019-12-04 10:15:00,8.91,82.6,0.05,11.995000000000001
2019-12-04 10:30:00,9.06,83.7,0.1,11.89
2019-12-04 10:45:00,9.06,84.3,0.12,11.735
2019-12-04 11:00:00,8.88,84.4,0.13,11.455
2019-12-04 11:15:00,8.96,85.3,0.12,11.415
2019-12-04 11:30:00,8.54,85.4,0.18,10.780000000000001
2019-12-04 11:45:00,8.34,86.6,0.15,10.465
2019-12-04 12:00:00,8.26,86.3,0.12,10.525
2019-12-04 12:15:00,8.15,85.8,0.1,10.485
2019-12-04 12:30:00,8.13,86.1,0.09,10.445
2019-12-04 12:45:00,8.21,86.0,0.06,10.535
2019-12-04 13:00:00,8.15,85.6,0.05,10.54
2019-12-04 13:15:00,8.16,85.3,0.07,10.595
2019-12-04 13:30:00,8.16,84.9,0.04,10.754999999999999
2019-12-04 13:45:00,8.19,84.3,0.01,10.89
2019-12-04 14:00:00,8.3,84.1,0.02,10.91
2019-12-04 14:15:00,8.33,85.1,0.09,10.7
2019-12-04 14:30:00,8.4,84.9,0.06,11.0
2019-12-04 14:45:00,8.37,83.9,0.04,11.14
2019-12-04 15:00:00,8.38,84.2,0.17,10.95
2019-12-04 15:15:00,8.42,84.9,0.72,10.805
2019-12-04 15:30:00,8.31,84.8,2.88,10.69
2019-12-04 15:45:00,8.29,85.4,7.42,10.57
2019-12-04 16:00:00,8.24,85.6,13.85,10.52
2019-12-04 16:15:00,8.14,86.1,17.34,10.260000000000002
2019-12-04 16:30:00,8.2,86.7,23.1,10.235
2019-12-04 16:45:00,8.22,87.3,34.85,10.1
2019-12-04 17:00:00,8.22,87.8,47.71,10.015
2019-12-04 17:15:00,8.24,88.3,51.45,9.98
2019-12-04 17:30:00,8.32,88.7,69.9,9.985
2019-12-04 17:45:00,8.47,88.8,93.0,10.094999999999999
2019-12-04 18:00:00,8.48,88.5,80.8,10.175
2019-12-04 18:15:00,8.43,88.4,65.72,10.125
2019-12-04 18:30:00,8.36,88.4,59.57,10.06
2019-12-04 18:45:00,8.34,88.5,66.37,10.05
2019-12-04 19:00:00,8.4,88.5,77.46,10.125
2019-12-04 19:15:00,8.48,88.6,89.8,10.195
2019-12-04 19:30:00,8.53,88.4,83.0,10.245000000000001
2019-12-04 19:45:00,8.42,88.5,62.15,10.1
2019-12-04 20:00:00,8.43,89.0,76.81,10.024999999999999
2019-12-04 20:15:00,8.65,89.1,130.6,10.285
2019-12-04 20:30:00,9.05,88.8,181.3,10.76
2019-12-04 20:45:00,9.45,88.0,162.3,11.225000000000001
2019-12-04 21:00:00,9.74,87.2,148.4,11.575
2019-12-04 21:15:00,10.04,86.5,146.7,12.165
2019-12-04 21:30:00,10.26,85.5,135.8,12.545
2019-12-04 21:45:00,10.25,84.6,107.4,12.620000000000001
2019-12-04 22:00:00,10.22,84.1,104.2,12.6
2019-12-04 22:15:00,10.04,83.3,93.6,12.51
2019-12-04 22:30:00,9.89,83.3,92.2,12.285
2019-12-04 22:45:00,9.67,83.2,81.6,12.15
2019-12-04 23:00:00,9.7,83.6,79.54,12.024999999999999
2019-12-04 23:15:00,9.36,83.4,61.07,11.704999999999998
2019-12-04 23:30:00,9.06,84.1,41.53,11.42
2019-12-04 23:45:00,9.22,84.7,78.75,11.615
2019-12-05 00:00:00,9.75,85.2,122.5,11.965
2019-12-05 00:15:00,9.43,83.8,46.72,11.82
2019-12-05 00:30:00,9.16,83.8,16.68,11.515
2019-12-05 00:45:00,8.86,84.1,7.72,11.225000000000001
2019-12-05 01:00:00,8.71,84.2,2.64,11.215
2019-12-05 01:15:00,8.75,84.5,0.43,11.280000000000001
2019-12-05 01:30:00,8.82,84.7,0.09,11.325
2019-12-05 01:45:00,8.84,84.5,0.04,11.355
2019-12-05 02:00:00,8.78,84.5,0.03,11.3
2019-12-05 02:15:00,8.76,84.6,0.03,11.325
2019-12-05 02:30:00,8.8,85.0,0.04,11.370000000000001
2019-12-05 02:45:00,8.7,84.6,0.09,11.435
2019-12-05 03:00:00,8.64,84.1,0.06,11.475
2019-12-05 03:15:00,8.72,84.1,0.03,11.504999999999999
2019-12-05 03:30:00,8.92,84.7,0.06,11.35
2019-12-05 03:45:00,8.67,84.5,0.05,11.190000000000001
2019-12-05 04:00:00,8.39,85.0,0.07,10.885
2019-12-05 04:15:00,8.61,86.3,0.09,10.915
2019-12-05 04:30:00,8.94,86.8,0.06,11.21
2019-12-05 04:45:00,9.16,86.5,0.03,11.45
2019-12-05 05:00:00,9.22,86.1,0.03,11.475000000000001
2019-12-05 05:15:00,9.14,85.9,0.04,11.274999999999999
2019-12-05 05:30:00,9.19,86.1,0.07,11.435
